0.080461,0.52361,0.44297,1.846,26.415,0.35181,0.10011,0.90858,1.0137,0.47574,0.10011,0.19118,0.024375,0.10011,1797.6,0.20305,1.9098,0.10011,0.022951,10.646,0.70783,0.063527,0.018447,0.43995,0.47574,0.16553,0.14763,13.253,4.2823,0.090631,0.022951,44.415,8.218,0.12133,0.063527,4.4211,-0.166657611339659,0.47574,0.014564,0.24593,0.24684,0.014564,70.109,59.463,0.63245,1.603,10.792,0.057313,0.01314,1.846,0.52361,0.12168,14.234,14.234,8485.6,0.013483,0.16913,0.98652,0,34.285,6.1383,43.816,8.3303,130.5,0
0.13936,0.23061,0.1798,2.1389,48.998,0.60262,0.19241,3.1371,1.1224,0.72346,0.19241,1.2187,0.27507,0.19241,297.11,1.2285,4.3363,0.19241,0.18681,15.443,1.2112,0.19076,0.13531,0.76844,0.72346,0.99845,2.0789,0.27147,4.5212,0.17201,0.18681,62.8,5.8121,0.82719,0.19076,1.1452,4.0434,0.7962,0.18521,0.48868,0.026918,0.18521,92.327,76.883,3.1979,1.8629,17.334,0.099864,0.09696,1.4643,0.15788,0.17205,1.0923,1.2021,5970.3,0.10909,0.19263,0.89091,0.10054,23.635,4.7475,55.949,6.5238,1.5551,0
-0.085989,0.29235,0.24625,2.4606,23.526,-0.0043715,-0.086034,2.4205,1.363,0.70765,-0.086034,-0.51029,-0.045366,-0.086034,-1725.8,-0.2115,3.4205,-0.086034,-0.063122,50.689,0.97608,0,-0.063089,-0.14259,0.60057,-0.21135,-0.166657611339659,0.42083,3.3461,0.20104,-0.12624,76.458,4.7739,2.753,0.0054532,1.363,-0.166657611339659,0.70765,0.0040009,0.14408,0.40267,0,104.59,53.9,-0.45429,1.3379,85.839,-0.024201,-0.017756,1.419,0.1686,0.20947,1.2093,1.2093,546.4,0.40948,-0.12151,0.59055,0,7.2007,6.7718,45.15,8.0842,2.3293,0
-0.0066174,0.16054,0.51869,4.7827,116.35,-0.027959,-0.0068901,5.2288,1.0193,0.83946,-0.00056711,-0.050249,0.031411,-0.0068901,1830.1,0.19944,6.2288,-0.0068901,-0.0067594,64.49,0.84461,-0.013498,-0.0064919,0.12799,0.11735,0.20114,-2.1347,1.507,3.7208,-0.15489,-0.0067107,48.81,7.478,6.3869,-0.0060516,1.0193,-0.166657611339659,0.83946,-0.0059368,2.4664,0.2106,-0.013242,113.73,49.238,-0.036743,3.4692,64.11,-0.052407,-0.051413,4.0849,0.13712,0.13373,2.4389,2.4389,2727.4,-0.0059368,-0.007883,1.0067,0,5.6598,7.4129,49.1,7.4339,2.9615,0
0.13957,0.38511,0.45103,2.2945,43.903,0.17882,0.1764,0.91541,1.0874,0.35254,0.1764,0.50631,0.0688,0.1764,630.84,0.57859,2.5966,0.1764,0.054467,0,2.5663,0.26149,0.043095,0.22634,0.35254,0.48295,0.87799,2.2489,4.2502,0.10634,0.054467,42.699,8.5482,0.679,0.26149,3.2412,21.782,0.38924,0.080739,0.38518,0.04112,0.080739,74.973,74.973,-0.166657611339659,2.2945,0,0.21507,0.066406,2.0759,0.34841,0.11698,1.7578,1.9408,8024.9,0.080415,0.39591,0.91959,0.10411,-0.166657611339659,4.8684,39.266,9.2957,16.149,0
0.010345,1.0146,0.14868,1.22,-24.14,-0.035079,0.012421,-0.014411,2.3636,-0.014621,0.046009,0.018377,0.0055752,0.012421,28104,0.012987,0.98559,0.012421,0.005255,41.394,-0.166657611339659,0.0452,0.0043771,0.012421,-0.024734,0.010942,1.3457,0.8474,3.6941,0.42718,0.015539,105.17,3.4706,2.3118,0.017949,2.3636,1.6744,0.31774,0.0075939,0.063365,0.73592,0.019124,120.72,79.325,0.038596,0.82339,41.711,0.044443,0.018804,0.81266,0.67586,0.28814,-0.083332,1.8109,735.17,0.0075939,-0.70756,0.99481,-22.731,8.8177,4.6013,104.37,3.4971,13.471,0
0.10087,0.19686,0.26108,2.9864,115.04,0.60904,0.12348,3.9625,1.1104,0.78006,0.12348,0.93948,0.22213,0.12348,331.26,1.1019,5.0798,0.12348,0.12645,0.51611,0.70354,0.094008,0.1033,0.75255,0.78006,0.98701,1.069,0.42977,4.313,-0.03173,0.12645,54.551,6.691,0.47754,0.094008,1.0169,5.9781,0.84549,0.096272,1.7985,0.034529,0.096272,58.362,57.846,73.054,2.9759,0.57308,0.00057535,0.00058921,1.9939,0.13143,0.14946,1.2841,1.3918,5368.2,0.099412,0.12931,0.90059,0.083875,707.21,6.3099,49.128,7.4295,1.6074,0
0.10788,0.44435,0.20976,1.6861,3.4082,0.27528,0.13579,1.2118,1.0779,0.53847,0.13579,0.44417,0.10291,0.13579,769.68,0.47423,2.2505,0.13579,0.06632,32.388,1.3382,0.13823,0.052687,0.34796,0.53847,0.41141,0.72766,0.43293,4.8,0.16803,0.06632,58.744,6.2134,0.31107,0.13823,2.0633,2.4079,0.67709,0.067508,0.36335,0.068536,0.067508,72.089,39.7,0.59376,1.0918,34.911,0.063298,0.030914,1.1601,0.30573,0.16094,1.1114,1.3975,13235,0.072261,0.20035,0.92774,0.25745,11.269,9.1939,54.499,6.6974,4.226,0
0.14211,0.38209,0.081706,1.2244,-12.952,0,0.1791,1.6172,3.3623,0.61791,0.19654,0.49194,0.071704,0.1791,578.46,0.63098,2.6172,0.1791,0.053267,20.055,0.9721,0.19654,0.042266,0.44887,0.5736,0.53418,11.266,0.14742,3.5709,0.083121,0.057577,41.848,8.7221,8.3107,0.18686,3.3623,21.683,0.62995,0.055576,0.30649,0.049263,0.058456,36.279,16.223,0.76922,0.71698,21.235,0.13455,0.040018,1.1667,0.36406,0.11465,1.1149,1.1366,304.22,0.055576,0.22998,0.94706,0.019482,18.2,22.499,39.522,9.2354,6.0666,0
0.08584,0.75262,0.16322,1.3084,-9.7744,-0.02741,0.092199,0.32868,2.4054,0.24738,0.16047,0.17424,0.044738,0.092199,2552.7,0.14299,1.3287,0.092199,0.03833,33.972,1.2451,0.099865,0.035686,0.077811,0.13266,0.13454,1.4627,0.53055,3.3206,0.30613,0.046871,83.744,4.3585,3.0643,0.099119,2.4054,2.0964,0.47085,0.041207,0.033615,0.21762,0.041517,102.36,68.389,0.38342,0.88535,35.432,0.08445,0.035108,0.91993,0.52915,0.22944,0.80412,1.5305,341.46,0.041207,0.347,0.96282,0.90338,10.744,5.3371,80.293,4.5458,7.8191,0
0.15846,0.16536,0.74463,5.8006,52.362,0,0.15846,5.0472,3.0697,0.83464,0.16146,1.0216,0.055435,0.15846,354.7,1.029,6.0473,0.15846,0.051621,36.012,0.91998,0.15146,0.051621,0.65198,0.16821,1.029,50.453,7.427,3.5829,-0.022478,0.052599,19.222,18.989,17.812,0.12425,3.0697,61.162,0.84439,0.040475,1.608,0.033782,0.049341,77.327,41.315,0.52321,3.848,37.531,0.13975,0.045527,5.441,0.15511,0.052662,8.3247,8.422,2850.3,0.040475,0.18986,0.94908,0.011692,10.136,8.8346,18.444,19.79,30.617,0
0.080549,0.30509,0.32226,2.0563,47.774,0.061233,0.080549,2.2777,1.3086,0.69491,0.083936,0.26402,0.15945,0.080549,533.71,0.68389,3.2777,0.080549,0.061556,67.639,0.98048,0,0.061556,0.15778,0.12931,0.68389,0,0.86477,3.8384,0.22222,0.12311,174.48,2.0919,2.0919,0.02267,1.3086,-0.166657611339659,0.69491,0.017325,0.086452,0.079388,0,167.63,99.992,0.33217,1.2614,138.68,-0.1281,-0.097895,2.0563,0.30509,0.47804,1.8648,1.8648,2221.4,0.51228,0.11591,0.4927,0,5.3963,3.6503,85.1,4.2891,3.5115,0
0.46225,0.081981,0.56504,7.8923,89.253,0,0.46225,11.198,2.0542,0.91802,0.46315,5.6385,0.25003,0.46225,58.262,6.2648,12.198,0.46225,0.22503,32.103,1.084,0.46313,0.22503,0.97666,0.14821,6.2648,514.71,1.6008,3.6286,-0.0080514,0.22547,18.822,19.392,19.392,0.4644,2.0542,-0.166657611339659,0.91802,0.22608,1.2378,0.0053116,0.22546,96.936,64.833,2.5585,5.6885,41.48,0.41178,0.20046,7.8923,0.081981,0.051568,2.6008,2.6008,2402.6,0.22608,0.50353,0.77511,0,11.37,5.6298,14.567,25.057,5.8195,0
-0.19284,0.88296,-0.2177,0.27563,-357.55,0,-0.19284,0.13352,0.066032,0.1179,-0.19164,-0.64166,-2.9204,-0.19284,-1671.3,-0.2184,1.1325,-0.19284,-2.9204,9.4278,2.9299,-0.19167,-2.9204,-0.3337,0.053453,-0.2184,-160.48,-0.23736,3.3669,13.207,-2.9204,470.34,0.85959,0.29257,-0.16719,0.066032,0.13929,0.70033,-2.5319,0.076923,-0.15356,-2.9027,330.09,320.66,-113.06,0.26995,2.4098,-0.19167,-2.9027,0.093814,0.30053,1.1633,0.12854,0.76358,0.27563,-2.5319,-1.6357,3.8916,4.9403,38.715,1.1383,1661.2,0.21972,0.071996,0
-0.4897,1.5778,-0.63921,0.59347,-118.73,-0.32961,-0.4897,-0.36622,2.7368,-0.57782,-0.48284,-0.31144,-0.17023,-0.4897,-1236.1,-0.29527,0.63378,-0.4897,-0.17893,43.784,0.70515,-0.49782,-0.17893,-0.7458,-0.81931,-0.29527,-72.518,-9.562,3.6289,0.52204,-0.17889,188.67,1.9346,1.9279,-0.3051,2.7368,-0.166657611339659,-0.57782,-0.11148,0.11256,-0.11096,-0.1819,100.85,57.065,-1.4917,0.38468,39.392,-0.52163,-0.1906,0.59142,1.5724,0.5169,-8.6436,-8.6436,-2719.8,-0.11148,0.84749,1.169,0,8.3365,6.3962,209.7,1.7406,40.94,0
0.16705,0.56914,0.29877,1.5249,-31.485,0.52696,0.21387,0.66159,1.1213,0.37654,0.21387,0.37577,0.12732,0.21387,809.22,0.45105,1.757,0.21387,0.10607,80.162,1.0495,0.21402,0.082854,0.68326,0.37654,0.36879,1.1902,2.2618,4.4076,0.27617,0.10607,115.53,3.1595,0.37604,0.21402,2.0275,-0.166657611339659,0.37654,0.10615,0.038282,0.072847,0.10615,153.17,73.011,0.37726,0.74691,89.883,0.17118,0.084898,1.5249,0.56914,0.31651,2.8505,2.8505,7637.4,0.10816,0.44366,0.084898,0,4.5533,4.9993,103.03,3.5426,15.264,0
0.058613,0.52807,0.69522,3.281,48.079,0,0.070794,0.8937,1.786,0.47193,0.14459,0.23228,0.061157,0.070794,1764.6,0.20685,1.8937,0.070794,0.039637,84.41,0.86601,0.14271,0.032817,0.18198,0.33523,0.18378,1.9339,-0.166657611339659,2.8642,0.2927,0.039958,67.219,5.43,3.134,0.13109,1.786,2.6287,0.69522,0.073394,0.23481,0.097175,0.0799,189.74,105.33,0.1419,1.9258,91.096,0.10427,0.058381,1.8937,0.30478,0.18416,-0.166657611339659,-0.166657611339659,508.56,0.073394,0.1242,0.96094,0.47313,4.3241,3.4654,62.286,5.8601,-0.166657611339659,0
-0.0038421,0.81398,0.022679,1.0279,-52.331,0.085794,0.010533,0.11586,1.0433,0.094306,0.010533,0.01294,0.0238,0.010533,6294,0.057992,1.2285,0.010533,0.0053106,51.295,1.0198,0.045486,-0.0019372,0.1577,0.094306,0.040332,0.23927,0.13885,5.5819,0.35876,0.0053106,156.28,2.3355,0.055881,0.045486,2.0049,-0.166657611339659,0.094306,0.022934,0.14423,0.32573,0.022934,132.37,81.072,-0.013784,0.68543,53.516,0.0088146,0.0044443,1.0279,0.81398,0.42818,0.57736,0.57736,8660.7,0.041498,-0.040741,0.9585,0,7.1157,4.5022,149.8,2.4366,12.143,0
-0.19735,0.43353,-0.10828,0.74892,-73.304,0.75462,-0.24914,1.3066,0.58161,0.56647,-0.22991,-0.57771,-0.33314,-0.24914,-816.7,-0.44692,2.3066,-0.24914,-0.42837,56.798,0.24235,-0.3888,-0.33932,2.4371,0.55727,-0.32747,-20.213,-0.15993,3.7351,0.7081,-0.3997,161.05,2.2664,2.2545,-0.39578,0.58161,102.07,0.56875,-0.68049,0.024696,-0.043343,-0.66849,196.01,139.21,-2.1806,0.53906,33.798,-0.44419,-0.76372,0.74499,0.43125,0.44123,0.8367,0.84007,-588.3,-0.68049,-0.34839,1.3254,0.0040208,6.4263,2.622,270.64,1.3486,0.85906,0
0.21059,0.657,0.32014,1.4873,-40.443,0.13022,0.21059,0.52206,1.8999,0.343,0.21179,0.32053,0.11084,0.21059,1138.7,0.32053,1.5221,0.21059,0.11084,95.294,1.0783,0,0.11084,0.53595,0.34081,0.32053,0,14.004,3.809,0.33947,0.22169,143.36,2.546,2.546,0.025415,1.8999,-0.166657611339659,0.343,0.013377,0.036691,-0.166657611339659,0,183.1,87.802,0.42457,0.7323,108.23,0,0,1.4873,0.657,0.39278,15.004,15.004,2062,0.11956,0.61397,0.87468,0,3.8303,4.1571,126.22,2.8917,83.107,0
0.099579,0.12092,0.53502,5.594,124.55,0.44782,0.10704,7.1215,1.0893,0.86112,0.10704,0.91906,0.12066,0.10704,315.83,1.1557,8.2701,0.10704,0.092417,56.141,0.91411,0.099305,0.085979,0.46189,0.86112,1.094,0.93397,1.5351,4.7362,-0.10863,0.092417,39.979,9.1297,0.82126,0.099305,1.1824,106.22,0.86557,0.085743,2.1214,0.030113,0.085743,127.45,71.314,0.559,4.0644,61.152,0.066596,0.057501,5.3878,0.11646,0.10953,2.4708,2.4836,29148,0.081952,0.11564,0.91805,0.0051748,6.5015,5.1182,36.703,9.9447,3.3232,0
0.004808,0.25874,0.20726,1.9394,11.988,-0.15359,0.0063433,2.3676,1.0384,0.61259,0.0063433,0.028751,0.051534,0.0063433,1072.3,0.34039,3.8649,0.0063433,0.0037117,22.792,0.92602,0.010068,0.0028133,-0.13557,0.61259,0.33446,0.061176,0.36228,5.2137,0.11164,0.0037117,48.932,7.4593,0.038913,0.010068,1.7302,8.4288,0.6507,0.0058912,0.52759,0.092665,0.0058912,66.526,43.734,0.045053,1.4557,23.668,-0.071661,-0.041931,1.6538,0.22063,0.13406,1.0708,1.1374,33905,0.037009,0.0078486,0.96299,0.062202,16.014,8.3459,47.121,7.746,2.9872,0
-1.9032,0.41935,0.54839,2.3077,-0.166657611339659,-3.4516,-1.9677,1.3846,0,0.58065,-1.9677,-4.6923,-0.166657611339659,-1.9677,-77.787,-4.6923,2.3846,-1.9677,-0.166657611339659,-0.166657611339659,-0.166657611339659,-1.9677,-0.166657611339659,-1.9677,-3.4516,-4.5385,-0.166657611339659,17,1.4914,-0.166657611339659,-0.166657611339659,-0.166657611339659,0,0,0,0,-0.166657611339659,0.58065,-0.166657611339659,1.7692,-0.0071038,-0.166657611339659,-0.166657611339659,-0.166657611339659,-0.166657611339659,2.3077,-0.166657611339659,-1.9677,-0.166657611339659,2.3077,0.41935,-0.166657611339659,18,18,2.3077,-0.166657611339659,0,-0.166657611339659,0,-0.166657611339659,0,-0.166657611339659,0,0,0
0.045139,0.054696,0.67279,18.751,-1871.3,0,0.045139,17.283,0.37324,0.9453,0.047347,1.191,0.43713,0.045139,122.36,2.9829,18.283,0.045139,0.12094,52.351,-0.166657611339659,0,0.12094,0.045139,0.90871,2.9829,0,2.3255,4.2328,-1.2271,0.27258,-0.166657611339659,0,0,0.00043832,0.37324,954.25,0.94599,0.0011744,13.681,0.015449,0,187.93,135.58,0.84321,17.339,-0.166657611339659,-0.11801,-0.31619,12.994,0.037901,-0.166657611339659,3.2674,3.2698,11500,1,0.047751,0.081283,0.00072851,6.9721,2.6922,37.065,9.8476,1.2901,0
-0.2083,0.74256,-0.22164,0.6765,-94.292,-1.2805,-0.2083,0.3467,1.5287,0.25744,-0.15696,-0.30403,-0.092281,-0.2083,-1921.3,-0.18997,1.3467,-0.2083,-0.13626,56.966,1.0189,-0.16001,-0.13626,-0.96339,-1.2953,-0.18997,-3.1165,-0.41312,4.2962,0.48496,-0.1145,136.39,2.6762,2.4693,-0.30494,1.5287,142.47,0.25902,-0.19948,0.0053331,-0.26678,-0.10468,109.8,52.831,-0.87308,0.32828,47.492,-0.22725,-0.14866,0.62419,0.68514,0.37366,0.47985,0.48279,-4384.3,-0.19948,-0.80911,1.1234,0.0061321,6.4073,6.9088,163.59,2.2312,2.8493,0
-0.092448,1.118,-0.041054,0.59256,-162.71,-0.16164,-0.088639,-0.14906,0.023519,-0.16665,-0.088639,-0.8797,-39.573,-0.088639,-4682.7,-0.077946,0.89445,-0.088639,-40.252,0,31.696,-0.10373,-41.982,-0.1672,-0.16665,-0.081353,-11.079,-0.043661,3.5199,502.78,-40.252,392.8,0.92922,-0.092784,-0.10373,0.020356,0.058695,0.85059,-47.107,0.11356,-0.35952,-47.107,8000,8000,-0.166657611339659,0.59256,0,-0.10523,-47.786,0.053405,0.10076,1.0762,-0.17723,0.90461,-135.91,-41.519,0.55475,42.519,-6.1041,-0.166657611339659,0.045625,16701,0.021854,0.0023419,0
0.27489,0.25077,0.60973,6.5006,77.552,0,0.34198,2.9877,1.8558,0.74923,0.34409,3.0851,0.20213,0.34198,244.01,1.4959,3.9877,0.34198,0.18428,56.555,1.2478,0.33213,0.14813,0.51742,0.43952,1.2283,157.5,2.1821,5.0995,-0.019495,0.18538,26.766,13.637,6.028,0.34415,1.8558,7.6422,0.80589,0.18545,2.6219,0.022885,0.17897,84.563,28.008,0.95599,3.9065,69.431,0.299,0.16112,2.8735,0.11085,0.07333,2.6813,2.8841,76668,0.18545,0.3669,0.81856,0.075628,6.4538,13.032,21.802,16.742,6.6414,0
-0.012404,0.83717,0.27441,1.72,30.651,-0.6668,0.041576,0.1945,1.5272,0.16283,0.048399,0.10909,0.077312,0.041576,2588,0.14104,1.1945,0.041576,0.027224,22.35,3.6017,0.035777,-0.0081218,-0.59835,0.022542,0.076559,5.244,0.79663,4.4355,0.52417,0.031691,93.778,3.8922,1.772,0.043774,1.5272,1.3913,0.56678,0.028663,0.25647,0.24855,0.023426,133.31,110.96,-0.13264,1.4746,23.01,-0.04072,-0.026663,0.78305,0.38113,0.25693,0.47272,1.6454,7479.8,0.028663,-0.076176,0.97343,2.4808,16.331,3.2895,91.09,4.007,4.4337,0
0,0.25244,0.62095,5.8393,82.173,0.09303,0.09303,2.9613,1.4757,0.74756,0.09303,0.72502,0.12963,0.09303,481.68,0.75777,3.9613,0.09303,0.063041,45.982,0.93282,0.0073299,0,0.18904,0.66051,0.38925,-0.166657611339659,2.4765,5.1771,0.16078,0.14342,54.589,6.6863,3.3986,0.018152,1.4757,-0.166657611339659,0.74756,0.0123,2.1573,0.079691,0.004967,116.86,70.874,0,4.3905,79.092,-0.090932,-0.061619,2.9681,0.12831,0.14956,2.9814,2.9814,93355,0.41862,0,0.5899,0,7.9379,5.15,31.737,11.501,5.8854,0
0.020912,0.57435,-0.33825,0.31027,-319.08,0,0.029841,0.74111,0.52638,0.42565,0.061211,0.06085,0.20084,0.029841,1983,0.18407,1.7411,0.029841,0.056691,4.1085,0.28185,0.059756,0.039727,0.47125,0.26815,0.16852,1.9049,-0.39895,5.9081,1.09,0.10094,384.14,0.95017,0.8113,0.060414,0.52638,-0.166657611339659,0.42565,0.11477,0.0044269,0.14115,0.11352,104,99.895,3.5293,0.29819,4.6412,-0.016121,-0.030626,0.26493,0.4904,1.0524,0.50205,0.50205,-273730,0.11477,0.049128,0.94463,0,88.839,3.6538,340.05,1.0734,0.62085,0
0.10643,0.15556,0.51426,4.5451,72.452,0.33982,0.13293,5.2306,1.1301,0.81366,0.13293,0.91634,0.14739,0.13293,293.99,1.2416,6.4285,0.13293,0.10144,78.649,1.056,0.14601,0.081221,0.42322,0.81366,1.0712,1.2592,1.5095,4.9193,0.0025534,0.10144,45.663,7.9934,0.93862,0.14601,1.3204,35.912,0.82416,0.11143,1.1228,0.0248,0.11143,138.28,59.635,0.37693,2.5987,88.88,0.085802,0.06548,4.2384,0.14506,0.1251,2.3884,2.4192,42710,0.11511,0.1308,0.88489,0.012901,4.6409,6.1205,40.407,9.0332,3.8463,0
0.15308,0.50037,0.42182,1.8434,21.011,0,0.19223,0.9985,2.1961,0.49963,0.22644,0.38436,0.088715,0.19223,937.41,0.38937,1.9985,0.19223,0.087531,49.996,1.0713,0.18811,0.069705,0.43323,0.44047,0.31113,5.4986,5.4039,3.6172,0.15766,0.10128,91.034,4.0095,4.0075,0.19089,2.1961,-0.166657611339659,0.49963,0.08692,0.31644,0.087458,0.085655,126.93,76.93,0.50889,1.242,54.755,0.18551,0.08447,1.8425,0.50012,0.24941,6.4006,6.4006,1747,0.08692,0.30639,0.91486,0,7.3006,4.7446,83.121,4.3912,28.134,0
0.065445,0.58544,0.50778,3.4102,60.47,0,0.077616,0.70811,1.1547,0.41456,0.11126,0.36841,0.092392,0.077616,2003,0.18222,1.7081,0.077616,0.06722,105.64,1.2923,0.10746,0.056679,0.032805,0.20616,0.16143,3.1938,1.8036,3.7951,0.35523,0.09122,73.795,4.9461,1.7799,0.11261,1.1547,1.0253,0.78932,0.09753,0.8482,0.14294,0.093068,170.62,64.98,0.19583,1.8239,117.06,0.078396,0.067896,1.2272,0.21068,0.20218,1.4725,2.8036,3167.6,0.09753,0.15787,0.93427,0.90402,3.455,5.6171,66.598,5.4807,4.1012,0
0.0078828,0.79408,-0.4025,0.30026,-205.28,-0.27616,-0.005781,0.25933,0.71544,0.20592,0.037501,-0.01005,0.081114,-0.005781,4994.4,0.073082,1.2593,-0.005781,-0.0080803,28.421,0.88262,0.03703,0.011018,-0.32629,-0.11602,0.090289,0.85555,-0.48653,4.155,1.0407,0.047949,234.07,1.5594,1.1296,-0.18154,0.71544,0.94902,0.32921,-0.25374,0.11544,0.26248,0.051758,54.238,25.817,0.1415,0.20341,22.669,-0.026783,-0.037436,0.2175,0.57521,0.64127,0.24892,0.39795,-5750.9,-0.25374,0.03828,1.0059,0.59871,12.843,14.138,293.46,1.2438,0.86481,0
0.033445,0.1155,0.64184,6.5571,36.901,0,0.040892,7.6581,2.7239,0.8845,0.041515,0.35405,0.040674,0.040892,380.51,0.95923,8.6581,0.040892,0.015012,50.12,0.95775,0.041368,0.012278,0.32731,0.65549,0.89475,66.412,2.645,2.3391,-0.0039263,0.015241,15.715,23.225,23.225,0.041373,2.7239,-0.166657611339659,0.8845,0.015189,1.0926,0.034601,0.015187,84.573,34.453,0.089416,3.3187,50.893,-0.02853,-0.010474,6.5571,0.1155,0.043056,3.645,3.645,140.13,0.015189,0.037812,0.98499,0,7.2825,10.594,15.477,23.584,11.225,0
0.067238,0.70249,0.10469,1.3243,23.525,0,0.075133,0.42351,1.3172,0.29751,0.12726,0.23274,0.12282,0.075133,1585,0.23029,1.4235,0.075133,0.057042,0,0.98929,0.07748,0.051048,0.26803,0.29137,0.21905,1.4864,0.18287,3.9111,0.45511,0.077203,96.832,3.7694,1.7322,0.10033,1.3172,1.126,0.67719,0.076171,0.41473,0.14267,0.058824,81.368,81.368,-0.166657611339659,1.3243,0,-0.0091642,-0.0069576,0.60856,0.32281,0.26529,0.51967,1.1829,853.07,0.076171,0.226,0.94504,1.2762,-0.166657611339659,4.4858,89.456,4.0802,2.3007,0
0.066428,0.2339,0.49343,3.5322,64.647,0.14648,0.085136,2.9714,1.0722,0.69499,0.085136,0.43691,0.08265,0.085136,603.58,0.60472,4.2754,0.085136,0.049748,40.338,0.94857,0.10767,0.038816,0.18645,0.69499,0.52474,0.67462,1.5829,4.329,0.010134,0.049748,44.562,8.1908,0.46034,0.10767,1.7227,12.787,0.73403,0.062917,1.254,0.046895,0.062917,94.684,54.345,0.35123,2.5616,43.252,0.051366,0.030015,2.9427,0.19486,0.12209,2.2296,2.3548,10525,0.067371,0.095581,0.93263,0.056169,9.0485,6.7163,41.56,8.7825,5.4901,0
0.062849,0.065415,0.54837,9.383,43.469,0.038435,0.075516,14.287,1.2489,0.93459,0.097509,1.1544,0.09778,0.075516,195.51,1.8669,15.287,0.075516,0.060464,118.16,0.95581,0.09727,0.050322,0.30913,0.76852,1.6733,4.4228,1.4199,3.6634,0.012328,0.061855,20.801,17.548,17.548,0.10108,1.2489,-0.166657611339659,0.93459,0.08093,0.934,0.015155,0.077881,161.52,43.361,0.15545,3.2022,128.56,0.050663,0.040565,9.383,0.065415,0.056988,2.4199,2.4199,2526.2,0.08093,0.067248,0.93957,0,3.089,8.4178,19.117,19.093,3.2338,0
-0.059245,0.55014,0.23363,1.4247,-85.255,-0.12796,-0.059403,0.81332,0.99965,0.44745,-0.059403,-0.10798,-0.014139,-0.059403,-9424,-0.038731,1.8177,-0.059403,-0.039418,140.34,1.0327,-0.026638,-0.039313,-0.11817,0.44745,-0.038444,-0.1767,1.0805,4.0292,0.35901,-0.039418,133.2,2.7403,-0.04842,-0.026638,1.5175,-0.166657611339659,0.44745,-0.017676,0.020536,1.5786,-0.017676,187.09,46.753,-0.10225,0.37142,140.29,-0.064734,-0.042955,1.4247,0.55014,0.36493,2.0693,2.0693,2498.8,-0.00034618,-0.13241,1.0003,0,2.6008,7.807,133.24,2.7393,6.9697,0
-0.14084,0.10565,0.6243,6.909,124.53,0,-0.14084,8.4651,1.9405,0.89435,-0.14084,-1.3331,-0.0153,-0.14084,-1298.8,-0.28103,9.4651,-0.14084,-0.072578,53.715,0.65368,0,-0.072578,-0.28769,0.71688,-0.28103,-0.166657611339659,2.3118,2.529,0.0092506,-0.14405,35.997,10.14,10.14,0.007371,1.9405,-0.166657611339659,0.89435,0.0037984,0.89252,0.031684,0,119.56,65.846,-0.49318,4.206,97.3,-0.11115,-0.057278,6.909,0.10565,0.098622,3.3118,3.3118,211.06,0.44795,-0.15748,0.56198,0,6.7951,5.5432,19.872,18.367,7.1858,0
0.03063,0.3228,-0.26567,0.17698,-175.83,0,0.037816,2.0979,0.68606,0.6772,0.037816,0.11715,0.095091,0.037816,1806,0.2021,3.0979,0.037816,0.055121,19.98,0.64789,0.037816,0.044647,0.080514,0.18922,0.17984,-0.166657611339659,-0.28177,2.9137,0.44508,0.055121,181.76,2.0082,2.0082,0.037816,0.68606,-0.166657611339659,0.6772,0.055121,0.054044,0.16493,0.055121,21.112,1.1326,0.81564,0.060639,21.145,0.010394,0.01515,0.17698,0.3228,0.49796,0.71823,0.71823,-217.77,0.055121,0.045231,0.94488,0,18.269,322.27,171.74,2.1253,0.72762,0
-0.12791,1.0012,0.077328,1.0863,-134.4,-0.38688,-0.12791,-0.0012013,0.64047,-0.0012028,-0.10022,-0.14283,-0.18131,-0.12791,-3147,-0.11598,0.9988,-0.12791,-0.19971,206.88,1.0175,-0.13672,-0.19971,-0.22022,-0.23566,-0.11598,-4.9372,2.8503,2.6299,1.5286,-0.15647,420.58,0.86784,0.77626,-0.13672,0.64047,5.7719,0.10446,-0.21347,0.024822,-0.26713,-0.21347,541.77,334.88,-0.35234,0.68098,170.49,-0.14851,-0.23187,0.9717,0.89554,1.1523,-0.044335,3.8502,32.981,-0.21347,106.34,1.1889,-87.844,1.7643,1.0899,510.37,0.71517,23.608,0
0.30897,0.017036,0.85018,50.906,324.06,0,0.30897,57.7,1.0405,0.98296,0.32088,18.137,0.33964,0.30897,17.596,20.744,58.7,0.30897,0.29696,81.665,0.76714,0.3185,0.29696,0.82795,0.74822,20.744,26.747,6.4028,3.6184,-0.46274,0.29696,8.5149,42.866,42.866,0.31021,1.0405,-0.166657611339659,0.98296,0.29815,29.262,0.0015648,0.30611,129.35,47.68,1.3272,37.241,116.36,0.27409,0.26343,50.906,0.017036,0.023328,7.4028,7.4028,3531.2,0.29815,0.31433,0.70664,0,4.4695,7.6553,5.9762,61.076,7.8359,0
